t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.554,0.6082121997402544,-2.543096959576855e-18,1.0237238931069175,0.45701682086954265,7.966656985142835e-19,0.008620089306838786,0.9973365723594527,1.0018901307326893e-19,0.07293669470367596,4.9694156884658484e-20
0.556,0.6091290178211801,-2.5415075838166928e-18,1.0237410687481596,0.4598012440068029,7.927154666593212e-19,0.008555554295226538,0.9973367519202697,9.95738501809215e-20,0.07293423934700116,5.253099435555251e-20
0.558,0.6100514040518129,-2.539926075310385e-18,1.0237581151260002,0.46258496521905224,7.887984181629295e-19,0.008490826693061561,0.9973369914146878,9.888716622791177e-20,0.07293096431487976,5.43356357605266e-20
0.56,0.6109793569966605,-2.5383523678573243e-18,1.0237750318618102,0.4653679529121868,7.849143869882729e-19,0.0084259130450634,0.9973372902974839,9.822905932106986e-20,0.07292687695268217,5.647711993265765e-20
0.562,0.6119128751573365,-2.5367863955886716e-18,1.0237918185899983,0.46815017578588713,7.810632072954534e-19,0.008360819844542195,0.9973376480235685,9.764947290992074e-20,0.07292198457815052,5.963855246309239e-20
0.5640000000000001,0.6128519569731464,-2.5352280929674807e-18,1.0238084749579086,0.4709316028324152,7.772447130748514e-19,0.00829555353333543,0.997338064048049,9.704829593857894e-20,0.07291629448133759,6.245092565670642e-20
0.5660000000000001,0.6137966008216721,-2.5336773947885345e-18,1.023825000625717,0.47371220333541036,7.734587387501587e-19,0.008230120501751936,0.9973385378262927,9.640052584441061e-20,0.07290981392454737,6.457250937144882e-20
0.5680000000000001,0.6147468050193529,-2.532134236176751e-18,1.0238413952663288,0.47649194686868485,7.697051197640234e-19,0.00816452708852301,0.9973390688139878,9.570626417390956e-20,0.07290255014227713,6.60049428364814e-20
0.5700000000000001,0.6157025678220649,-2.530598552584927e-18,1.023857658565275,0.47927080329501814,7.659836928745423e-19,0.008098779580760601,0.9973396564672047,9.501560135229244e-20,0.0728945103411609,6.743376584432181e-20
0.5720000000000001,0.6166638874256978,-2.5290702797917067e-18,1.0238737902206092,0.4820487427649511,7.622942951798162e-19,0.008032884213922403,0.9973403002424551,9.435351221119771e-20,0.07288570169991455,6.920073753059447e-20
0.5740000000000001,0.6176307619667291,-2.527549353901352e-18,1.023889789942804,0.4848257357155789,7.586367641054706e-19,0.007966847171783784,0.997340999596751,9.369494534071865e-20,0.07287613136928231,7.096330805054081e-20
0.5760000000000001,0.6186031895227959,-2.5260357113430902e-18,1.0239056574546481,0.4876017528693442,7.550109371666244e-19,0.007900674586416474,0.9973417539876622,9.308977845687131e-20,0.07286580647198478,7.340417933420722e-20
0.578,0.6195811681132648,-2.524529288871258e-18,1.0239213924911426,0.4903767652328287,7.514166517997639e-19,0.007834372538173864,0.9973425628733735,9.243806282941991e-20,0.07285473410266838,7.515555312691635e-20
0.58,0.6205646956997984,-2.5230300235641615e-18,1.0239369947993973,0.49315074409554516,7.478537468847466e-19,0.007767947055682857,0.9973434257127397,9.173988805123206e-20,0.07284292132785627,7.621906639326016e-20
0.582,0.6215537701869205,-2.5215378528207244e-18,1.0239524641385278,0.4959236610287285,7.443220627637848e-19,0.007701404115842141,0.9973443419653416,9.102032212188599e-20,0.07283037518590078,7.693810200172408e-20
0.584,0.6225483894225777,-2.5200527143576694e-18,1.0239678002795518,0.4986954878841264,7.408214414604133e-19,0.007634749643826856,0.9973453110915393,9.030435118496941e-20,0.07281710268693714,7.765523050369467e-20
0.586,0.6235485511987,-2.5185745462069173e-18,1.0239830030052854,0.5014661967927899,7.3735172531147e-19,0.007567989513099443,0.9973463325525256,8.964185120473039e-20,0.07280311081283877,7.905355517712894e-20
0.588,0.6245542532517574,-2.5171032867160358e-18,1.0239980721102402,0.5042357601638634,7.339127565427561e-19,0.007501129545426701,0.9973474058103777,8.88830570847488e-20,0.07278840651717396,7.908176095793178e-20
0.59,0.6255654932633156,-2.5156388745455884e-18,1.0240130074005191,0.5070041506833743,7.305043804100454e-19,0.007434175510902863,0.997348530328109,8.810295904572642e-20,0.0727729967251639,7.876795145030665e-20
0.592,0.6265822688605879,-2.5141812486637725e-18,1.0240278086937142,0.5097713413130229,7.271264433136514e-19,0.007367133127978648,0.9973497055697191,8.737643990848031e-20,0.07275688833364215,7.913819532404524e-20
0.594,0.627604577616986,-2.512730348346179e-18,1.0240424758188027,0.5125373052889713,7.237787918951942e-19,0.007300008063496198,0.997350931000244,8.660364731456865e-20,0.07274008821101557,7.882426633546711e-20
0.596,0.628632417052667,-2.511286113173163e-18,1.0240570086160434,0.5153020161206332,7.204612749598885e-19,0.007232805932729769,0.9973522060858032,8.575970914226307e-20,0.07272260319722651,7.748563046378961e-20
0.598,0.6296657846350795,-2.5098484830239107e-18,1.0240714069368748,0.5180654475894623,7.171737448244109e-19,0.007165532299432123,0.997353530293649,8.489457971753086e-20,0.0727044401037164,7.580782254588447e-20
0.6,0.6307046777795056,-2.508417398070745e-18,1.0240856706438108,0.5208275737477419,7.139160560212091e-19,0.007098192675886496,0.9973549030922128,8.400832018889405e-20,0.07268560571339085,7.379205392174463e-20
0.602,0.6317490938496019,-2.50699279877485e-18,1.0240997996103391,0.5235883689173737,7.106880646548197e-19,0.007030792522964083,0.9973563239511505,8.315073546925248e-20,0.07266610678058584,7.212182661875055e-20
0.604,0.6327990301579375,-2.5055746258850267e-18,1.0241137937208173,0.5263478076886667,7.074896269373684e-19,0.006963337250186931,0.9973577923413883,8.234668873767893e-20,0.07264595003103551,7.11384829897655e-20
0.606,0.6338544839665294,-2.5041628204388383e-18,1.0241276528703709,0.5291058649191264,7.043205977333653e-19,0.0068958322157961355,0.9973593077351671,8.159606355118792e-20,0.07262514216184117,7.084039505151045e-20
0.608,0.6349154524873759,-2.5027573237653748e-18,1.0241413769647905,0.5318625157322437,7.011808306685754e-19,0.006828282726825295,0.9973608696060855,8.0873875088779e-20,0.07260368984144161,7.088458804774835e-20
0.61,0.6359819328829871,-2.5013580774871044e-18,1.0241549659204296,0.5346177355162848,6.980701795065999e-19,0.006760694039179098,0.9973624774291426,8.013032680109621e-20,0.07258159970958479,7.058754973399148e-20
0.612,0.6370539222669136,-2.4999650235171387e-18,1.024168419664103,0.5373714999230796,6.949884990459223e-19,0.006693071357716956,0.9973641306807798,7.94649082692227e-20,0.0725588783773008,7.131630934410099e-20
0.614,0.638131417704272,-2.4985781040612284e-18,1.0241817381329836,0.5401237848668125,6.919356418243549e-19,0.006625419836341621,0.9973658288389217,7.882778284621304e-20,0.07253553242687615,7.238572877090612e-20
0.616,0.6392144162122686,-2.4971972616209988e-18,1.0241949212745016,0.5428745665228111,6.889114598361786e-19,0.006557744578092677,0.9973675713830163,7.816912090661282e-20,0.07251156841182933,7.311108044050562e-20
0.618,0.6403029147607208,-2.4958224389928564e-18,1.0242079690462422,0.5456238213263375,6.859158064127553e-19,0.006490050635244825,0.9973693577940748,7.751378389829618e-20,0.07248699285688767,7.38345356715036e-20
0.62,0.641396910272575,-2.4944535792655962e-18,1.0242208814158449,0.5483715259713781,6.8294853555766625e-19,0.0064223430094108875,0.9973711875547093,7.688660386898744e-20,0.07246181225796544,7.48978597420702e-20
0.622,0.6424963996244234,-2.493090625820637e-18,1.0242336583609013,0.5511176574094344,6.800095006340583e-19,0.006354626651649448,0.9973730601491713,7.628754552758782e-20,0.07243603308214323,7.630065280961054e-20
0.624,0.643601379647018,-2.4917335223334e-18,1.0242462998688548,0.5538621928483147,6.7709855426707355e-19,0.006286906462576986,0.9973749750633882,7.569169453792525e-20,0.07240966176764864,7.76999445390294e-20
0.626,0.6447118471257814,-2.490382212773801e-18,1.0242588059369002,0.5566051097509254,6.742155498779082e-19,0.0062191872924845515,0.9973769317850003,7.509898040671618e-20,0.0723827047238381,7.909534146080333e-20
0.628,0.6458277988013161,-2.4890366414040136e-18,1.024271176571882,0.5593463858340629,6.713603408713945e-19,0.0061514739414587506,0.9973789298033954,7.455900293880769e-20,0.07235516833118005,8.116997154411692e-20
0.63,0.6469492313699112,-2.4876967527812854e-18,1.0242834117901949,0.5620859990672068,6.68532778870387e-19,0.006083771159507056,0.9973809686097435,7.402211359281453e-20,0.07232705894123921,8.32395088022437e-20
0.632,0.6480761414840465,-2.4863624917603616e-18,1.024295511617684,0.5648239276713126,6.657327155736305e-19,0.0060160836466873245,0.9973830476970316,7.343871316341333e-20,0.07229838287666228,8.462043993465913e-20
0.634,0.6492085257528938,-2.4850338034889694e-18,1.0243074760895443,0.5675601501176055,6.629600063165103e-19,0.005948416053241455,0.997385166560096,7.283367963140329e-20,0.07226914643116458,8.565657033315658e-20
0.636,0.650346380742817,-2.4837106334024446e-18,1.024319305250222,0.5702946451263748,6.602145078346498e-19,0.005880772979733093,0.9973873246956554,7.22565863213592e-20,0.07223935586951814,8.703184218406732e-20
0.638,0.6514897029778685,-2.4823929272224623e-18,1.0243309991533143,0.5730273916657689,6.574960771298435e-19,0.005813158977189321,0.9973895216023421,7.168257630230717e-20,0.07220901742754082,8.840368891192064e-20
0.64,0.6526384889402836,-2.4810806309566277e-18,1.0243425578614715,0.5757583689505904,6.54804570716782e-19,0.005745578547246235,0.9973917567807332,7.116110571439227e-20,0.0721781373120867,9.045484056288144e-20
0.642,0.6537927350709734,-2.479773690901211e-18,1.0243539814462976,0.5784875564410934,6.521398429754516e-19,0.005678036142298363,0.9973940297333812,7.06920661979322e-20,0.07214672170103759,9.318368653932686e-20
0.644,0.6549524377700133,-2.4784721619793605e-18,1.0243652699882526,0.5812149338417796,6.492850823639968e-19,0.00561053616565179,0.9973963399648429,9.197543520301305e-20,0.07211477674329575,9.261404239798344e-20
0.646,0.6561175933971315,-2.4771772902280213e-18,1.0243764235765538,0.5839404811001967,6.457000844131984e-19,0.005543082971680976,0.997398686981709,8.558122078932126e-20,0.07208230855877774,9.095203367390254e-20
0.648,0.657288198272193,-2.4758887614748495e-18,1.0243874423090786,0.5866641784057367,6.430141087370811e-19,0.005475680865989179,0.9974010702926316,7.924160322643899e-20,0.07204932323840946,8.963462213358943e-20
0.65,0.6584642486756824,-2.474606046306274e-18,1.0243983262922671,0.5893860061884356,6.398140853586538e-19,0.00540833410557234,0.9974034894083523,7.844936234302693e-20,0.07201582684412224,8.860735101143044e-20
0.652,0.6596457408491844,-2.4733289787409238e-18,1.0244090756410247,0.5921059451177737,6.372941777051582e-19,0.005341046898986486,0.9974059438417285,7.220531705542056e-20,0.07198182540885019,8.79762464598228e-20
0.654,0.6608326709958605,-2.4720572498533244e-18,1.0244196904786258,0.5948239761014765,6.345835422245492e-19,0.005273823406518428,0.9974084331077601,4.9560914639139086e-20,0.07194732493652857,8.818771297712886e-20
0.656,0.6620250352809254,-2.4707893256894615e-18,1.024430170936617,0.5975400802843175,6.335250280146584e-19,0.005206667740359808,0.997410956723614,2.6997703864347062e-20,0.07191233140209335,8.839748273256771e-20
0.658,0.663222829832119,-2.469523426070082e-18,1.0244405171547217,0.6002542390469207,6.323777509205046e-19,0.005139583964784318,0.99741351420865,2.631613407510768e-20,0.07187685075148177,8.565834427933983e-20
0.66,0.6644260507401776,-2.4682592591799212e-18,1.0244507292807439,0.6029664340045648,6.319006111612363e-19,0.00507257609632814,0.9974161050844441,1.4700330415050232e-20,0.07184088890163413,8.371416699954596e-20
0.662,0.6656346940593015,-2.4669961372287956e-18,1.024460807470473,0.605676647005989,6.311158909609468e-19,0.005005648103973407,0.9974187288748124,3.06651691711908e-20,0.0718044517404966,8.253841840060078e-20
0.664,0.6668487558076212,-2.4657352162473166e-18,1.024470751887589,0.6083848601321982,6.297001412185456e-19,0.004938803909334675,0.9974213851058339,4.655438230540318e-20,0.07176754512702507,8.136816288365299e-20
0.666,0.6680682319676601,-2.4644777551692783e-18,1.0244805627035682,0.6110910556952708,6.27656485265327e-19,0.004872047386848389,0.9974240733058728,6.236833105163891e-20,0.0717301748911902,8.020377138465591e-20
0.668,0.6692931184867962,-2.4632250066961047e-18,1.0244902400975884,0.6137952162371673,6.24988031822728e-19,0.004805382363965192,0.9974267930055998,7.808282098196174e-20,0.07169234683398337,7.870383363773897e-20
0.67,0.67052341127772,-2.46197821732568e-18,1.0244997842564354,0.6164973245285392,6.216978754617827e-19,0.004738812621344993,0.9974295437380134,9.374735140809245e-20,0.07165406672742385,7.755187087432536e-20
0.672,0.6717591062188911,-2.460738627382416e-18,1.02450919537441,0.6191973635675404,6.1778909544251145e-19,0.0046723418930548705,0.9974323250384602,1.0933770825646612e-19,0.07161534031456686,7.640606653477319e-20
0.674,0.6730001991549921,-2.4595074710475607e-18,1.0245184736532347,0.6218953165786384,6.13264754709739e-19,0.004605973866769544,0.9974351364446544,1.2487874823201244e-19,0.07157617330951282,7.56069465843152e-20
0.676,0.6742466858973796,-2.458285976393359e-18,1.024527619301961,0.6245911670114278,6.0812790038837065e-19,0.00453971218397451,0.9974379774966973,1.4032169860524545e-19,0.07153657139741752,7.447051038297178e-20
0.678,0.6754985622245335,-2.4570753654107726e-18,1.0245366325368774,0.6272848985394449,6.023815669245249e-19,0.004473560440171711,0.9974408477370955,1.556914642953062e-19,0.07149654023450334,7.333932051434132e-20
0.68,0.676755823882504,-2.4558768540352793e-18,1.0245455135814174,0.6299764950589829,5.960287745579831e-19,0.004407522185087664,0.9974437467107795,1.709884049075381e-19,0.07145608544807155,7.221334231497603e-20
0.682,0.6780184665853554,-2.454691652176741e-18,1.0245542626660689,0.6326659406879093,5.890725292241512e-19,0.0043416009228839925,0.9974466739651203,1.8618836545027422e-19,0.07141521263651551,7.075075792517642e-20
0.684,0.6792864860156083,-2.4535209637460558e-18,1.024562880028282,0.6353532197644837,5.815158234071431e-19,0.004275800112370321,0.9974496290499468,2.0131620276726128e-19,0.07137392736933493,6.929372487257536e-20
0.686,0.6805598778246794,-2.4523659866830312e-18,1.0245713659123799,0.6380383168461781,5.733616369428537e-19,0.004210123167219463,0.997452611517562,2.1634778671831965e-19,0.07133223518715112,6.750083009690482e-20
0.6880000000000001,0.6818386376333185,-2.4512279129798163e-18,1.0245797205694678,0.6407212167084976,5.646129365442493e-19,0.004144573456184788,0.9974556209227586,2.313079132275122e-19,0.07129014160172323,6.571382678679629e-20
0.6900000000000001,0.6831227610320435,-2.450107928708363e-18,1.024587944257344,0.6434019043438031,5.552726762778433e-19,0.0040791543033197935,0.997458656822834,2.461725199445877e-19,0.07124765209596538,6.359170360746111e-20
0.6920000000000001,0.6844122435815727,-2.449007214045737e-18,1.02459603724041,0.6460803649601352,5.453437958163889e-19,0.0040138689881997576,0.997461718777605,2.61015271182175e-19,0.07120477212396492,6.216019766152977e-20
0.6940000000000001,0.6857070808132554,-2.447926943306657e-18,1.0246039997895824,0.6487565839800397,5.34829218612421e-19,0.0039487207461454095,0.9974648063494225,2.7576325995887554e-19,0.07116150711100144,6.039349364917338e-20
0.6960000000000001,0.6870072682294993,-2.4468682849723426e-18,1.0246118321822044,0.6514305470393943,5.237318557095309e-19,0.003883712768448629,0.9974679191031837,2.904411582843768e-19,0.07111786245356691,5.863335245537265e-20
0.6980000000000001,0.6883128013041964,-2.4458324017141347e-18,1.0246195347019578,0.6541022399862375,5.120546038844627e-19,0.003818848202600011,0.9974710566063465,3.05073697501357e-19,0.07107384351938666,5.722112377374212e-20
0.7000000000000001,0.6896236754831457,-2.4448204504267014e-18,1.0246271076387758,0.6567716488795984,4.998003436235013e-19,0.003754130152518331,0.9974742184289415,3.1970990212583875e-19,0.07102945564744131,5.683995766629363e-20
0.7020000000000001,0.6909398861844748,-2.443833582263274e-18,1.0246345512887562,0.6594387599883282,4.869719358818223e-19,0.003689561678781813,0.9974774041435834,3.3430133768938956e-19,0.0709847041479897,5.680460747011382e-20
0.704,0.6922614287990572,-2.4428729426720467e-18,1.0246418659540748,0.6621035597899338,4.735722244399762e-19,0.0036251457988611194,0.9974806133254837,3.4882390818884475e-19,0.07093959430259258,5.677162654758365e-20
0.706,0.6935882986909293,-2.441939671428711e-18,1.0246490519428995,0.6647660349694122,4.596040391444065e-19,0.00356088548735407,0.9974838455524601,3.6330223270148317e-19,0.07089413136413737,5.70827901164531e-20
0.708,0.6949204911977044,-2.4410349026634604e-18,1.0246561095693043,0.6674261724180874,4.450701950444262e-19,0.0034967836762219325,0.9974871004049483,3.7771233017774415e-19,0.07084832055686371,5.739586898253206e-20
0.71,0.6962580016309832,-2.4401595482753154e-18,1.0246630391531852,0.6700839592324486,4.304067256036499e-19,0.0034328432550273873,0.9974903774660118,3.591201871511015e-19,0.07080216707638999,5.833121652818233e-20
0.712,0.6976008252767639,-2.439312349524448e-18,1.0246698410201749,0.6727393827129896,4.166973629574341e-19,0.0033690670711739447,0.9974936763213506,3.6224862872260123e-19,0.07075567608974069,5.429034686032436e-20
0.714,0.6989489573958488,-2.4384937137852e-18,1.0246765155015587,0.6753924303630511,4.016633121948449e-19,0.0033054579301468553,0.9974969965593112,3.9829558754267667e-19,0.07070885273537464,4.9640958162647364e-20
0.716,0.7003023932242487,-2.4377062849636213e-18,1.0246830629341916,0.6780430898876636,3.8563607454216997e-19,0.003242018595755461,0.9975003377708951,4.178971194486573e-19,0.07066170212321415,4.822324256273901e-20
0.718,0.7016611279735849,-2.436951682704527e-18,1.0246894836604148,0.680691349192393,3.6883736327661157e-19,0.0031787517903768972,0.9975036995497659,4.374056911749376e-19,0.070614229334675,4.681118659515545e-20
0.72,0.7030251568314898,-2.4362314461208967e-18,1.0246957780279726,0.6833371963821873,3.5127101048456984e-19,0.003115660195201099,0.9975070814922582,4.568217955802069e-19,0.07056643942269723,4.540597007053505e-20
0.722,0.7043944749620038,-2.435547106679003e-18,1.024701946389931,0.6859806197602253,3.32940829723712e-19,0.0030527464504770886,0.997510483197384,4.761216936240067e-19,0.07051833741177689,4.366533803884188e-20
0.724,0.7057690775059711,-2.434900188234762e-18,1.0247079891045956,0.6886216078267676,3.138506186777694e-19,0.0029900131557604854,0.9975139042668401,4.952816356172958e-19,0.0704699282979985,4.124785176023088e-20
0.726,0.7071489595814324,-2.4342922070625846e-18,1.0247139065354307,0.691260149278009,2.940041610763027e-19,0.0029274628701621537,0.9975173443050138,5.143504635384859e-19,0.07042121704906848,3.883871117549269e-20
0.728,0.708534116284016,-2.4337246718857974e-18,1.0247196990509788,0.6938962330049327,2.7340522418037117e-19,0.002865098112597988,0.9975208029189895,5.333045177266301e-19,0.07037220860434923,3.6096873928150024e-20
0.73,0.7099245426873257,-2.4331990839098156e-18,1.02472536702478,0.6965298480921671,2.5205755821276714e-19,0.0028029213620397618,0.9975242797185533,5.521924996518735e-19,0.07032290787489422,3.3706323155514717e-20
0.732,0.7113202338433277,-2.4327169368585755e-18,1.0247309108352927,0.6991609838168437,2.2996489489012035e-19,0.0027409350577669886,0.9975277743161989,5.70966596197774e-19,0.07027331974348375,3.0982983577801637e-20
0.734,0.7127211847827333,-2.4322795004058806e-18,1.0247363308658142,0.7017896296474573,2.075641531756822e-19,0.0026791415996197366,0.9975312863271317,5.57029893406572e-19,0.07022344906466153,3.3315214840997284e-20
0.736,0.7141273905153819,-2.43188587193008e-18,1.0247416275044023,0.7044157752427288,1.8626477718005435e-19,0.0026175433482524095,0.9975348153692736,5.37690697830667e-19,0.07017330066477213,3.6024343769467534e-20
0.738,0.7155388460306191,-2.431534503688554e-18,1.0247468011437977,0.7070394104504689,1.650866237728723e-19,0.0025561426253883925,0.997538361063266,5.400921192239424e-19,0.07012287934199914,3.3765602103886856e-20
0.74,0.7169555462976747,-2.431225588297362e-18,1.024751852181345,0.7096605253064446,1.4381200894651252e-19,0.002494941714075481,0.9975419230324739,5.424815935602914e-19,0.07007218986640408,3.1512038001231135e-20
0.742,0.7183774862660367,-2.4309593181685865e-18,1.024756781018917,0.7122791100332476,1.2244144262939664e-19,0.002433942858942163,0.9975455009029889,5.449072335492678e-19,0.07002123697996625,2.994727401031602e-20
0.744,0.7198046608658244,-2.4307358847005533e-18,1.0247615880628376,0.7148951550391646,1.0097542888040383e-19,0.0023731482664546126,0.9975490943036314,5.47297057243809e-19,0.06997002539662309,2.804502556389726e-20
0.746,0.7212370650081582,-2.4305554782851285e-18,1.0247662737238052,0.7175086509170495,7.941447056433945e-20,0.002312560105174375,0.9975527028659539,5.496990546471966e-19,0.06991855980231156,2.6488925836833502e-20
0.748,0.7226746935855279,-2.4304182883121366e-18,1.0247708384168182,0.720119588443199,5.775906639430172e-20,0.002252180506016741,0.9975563262242416,5.520893403184429e-19,0.06986684485501003,2.4937139556780704e-20
0.75,0.7241175414721586,-2.430324503176143e-18,1.0247752825610987,0.7227279585762282,3.6009713268171037e-20,0.0021920115625097,0.9975599640155149,5.544200702206044e-19,0.06981488518478111,2.2706008668456467e-20
0.752,0.7255656035243736,-2.430274310276249e-18,1.0247796065800197,0.7253337524559501,1.416691152340728e-20,0.0021320553310534645,0.9975636158795302,5.566673719659037e-19,0.06976268539381505,1.9454918387632134e-20
0.754,0.7270188745809566,-2.430267896004755e-18,1.024783810901029,0.7279369614022568,-7.768834020757069e-21,0.002072313831180552,0.9975672814587813,5.588792513250919e-19,0.06971025005647405,1.586953358063365e-20
0.756,0.7284773494635098,-2.4303053374472992e-18,1.0247878959555776,0.7305375769140026,-2.958042737294721e-20,0.0020127890458163317,0.9975709603984986,5.448393541536835e-19,0.06965758371933703,1.583305420352804e-20
0.758,0.7299410229768114,-2.4303856644874014e-18,1.024791862179046,0.7331355906678892,-5.0727150696992726e-20,0.001953482921540034,0.9975746523466509,5.418650870845656e-19,0.06960469090124542,1.5712696141912593e-20
0.76,0.7314098899091697,-2.4305086344590436e-18,1.0247957100106708,0.7357309945173544,-7.218743728323215e-20,0.0018943973688461625,0.9975783569539439,5.388222993012495e-19,0.06955157609334939,1.4224544026598135e-20
0.762,0.7328839450327758,-2.4306738988580673e-18,1.024799439893475,0.7383237804914607,-9.309386429455941e-20,0.0018355342624062467,0.9975820738738204,5.303480790486597e-19,0.06949824375915493,1.3462004911453974e-20
0.764,0.7343631831040537,-2.4308809660850477e-18,1.0248030522741944,0.7409139407937891,-1.1388214627534383e-19,0.0017768954413309895,0.9975858027624589,5.16431371555631e-19,0.06944469833457159,1.308246676996317e-20
0.766,0.735847598864008,-2.4311285167022496e-18,1.0248065476032082,0.7435014678013325,-1.3346939253783484e-19,0.0017184827094326282,0.9975895432787731,4.917130809964496e-19,0.06939094422796088,1.4487944099294727e-20
0.768,0.7373371870385699,-2.4314147314379416e-18,1.0248099263344679,0.7460863540633932,-1.5272752568631963e-19,0.0016602978354876318,0.9975932950844099,4.888703526871335e-19,0.06933698582018534,1.2654921538997022e-20
0.77,0.7388319423389405,-2.431739351770521e-18,1.0248131889254277,0.7486685923004818,-1.7187507136048867e-19,0.0016023425534995495,0.9975970578437476,4.860643103182199e-19,0.06928282746465833,1.1167083027784588e-20
0.772,0.7403318594619321,-2.4321021570410885e-18,1.0248163358369755,0.7512481754032192,-1.9091254581400269e-19,0.0015446185629620658,0.9976008312238941,4.832710956821213e-19,0.06922847348739442,9.681777558066358e-21
0.774,0.741836933090308,-2.432502927622098e-18,1.0248193675333637,0.7538250964312404,-2.0984046329080358e-19,0.001487127529122221,0.9976046148946839,4.804906478048551e-19,0.06917392818706049,8.199004320008063e-21
0.776,0.743347157893118,-2.4329414449110786e-18,1.0248222844821413,0.7563993486121005,-2.2865933524115955e-19,0.0014298710832436905,0.9976084085286763,4.777229341596513e-19,0.06911919583502742,6.719167600598751e-21
0.778,0.7448625285260347,-2.4334174913268538e-18,1.024825087154086,0.7589709253401838,-2.473696711428353e-19,0.0013728508228702016,0.9976122118011514,4.750153102288237e-19,0.06906428067542249,5.926353221723621e-21
0.78,0.7463830396316852,-2.433930850309536e-18,1.0248277760231372,0.7615398201756152,-2.659719840524386e-19,0.0013160683120889407,0.9976160243901078,4.723439573183412e-19,0.06900918692518239,5.47627899061685e-21
0.782,0.7479086858399814,-2.434481306326148e-18,1.024830351566329,0.7641060268431732,-2.844667862053163e-19,0.0012595250817939948,0.997619845976258,4.696850374223866e-19,0.0689539187741068,5.0262981817933655e-21
0.784,0.7494394617684489,-2.435068644865003e-18,1.0248328142637249,0.7666695392312065,-3.0285458778553234e-19,0.0012032226299497617,0.9976236762430253,4.670150044778996e-19,0.06889848038491263,4.2357812124769574e-21
0.786,0.7509753620225524,-2.435692652431988e-18,1.0248351645983507,0.7692303513905526,-3.2113589393051993e-19,0.001147162421854276,0.9976275148765394,4.643101425117739e-19,0.06884287589328897,2.763293141357111e-21
0.788,0.7525163811960202,-2.436353116534588e-18,1.0248374030561311,0.7717884575334585,-3.393112023528824e-19,0.001091345890402508,0.9976313615656323,4.616648078932952e-19,0.06878710940795246,1.9770389367830146e-21
0.79,0.7540625138711651,-2.4370498256755986e-18,1.0248395301258244,0.7743438520325046,-3.57381011917201e-19,0.0010357744363494565,0.9976352160018327,4.590554008860836e-19,0.0687311850107034,1.5347585151214844e-21
0.792,0.7556137546192048,-2.437782569358804e-18,1.024841546298958,0.7768965294195306,-3.7534582487846926e-19,0.0009804494285731514,0.9976390778793625,4.564817812699873e-19,0.0686751067564824,1.4344218698030487e-21
0.794,0.757170098000579,-2.4385511380920993e-18,1.0248434520697658,0.7794464843845645,-3.932061413208714e-19,0.0009253722043374469,0.9976429468951306,4.538967497500951e-19,0.06861887867342766,9.923339522655805e-22
0.796,0.7587315385652648,-2.439355323379356e-18,1.0248452479351247,0.7819937117747537,-4.109624567517286e-19,0.0008705440695545966,0.9976468227487278,4.51253259166654e-19,0.06856250476293273,-4.743966389754465e-22
0.798,0.7602980708530896,-2.440194917704517e-18,1.0248469343944924,0.7845382065932985,-4.2861525509757925e-19,0.000815966299047596,0.9976507051424215,4.485512390765128e-19,0.06850598899970499,-2.9645452896813698e-21
0.8,0.7618696893940429,-2.441069714507537e-18,1.0248485119498452,0.787079963998389,-4.461650093379478e-19,0.0007616401368122489,0.9976545937811493,4.458377845102753e-19,0.06844933533182455,-5.791157006853788e-21
0.802,0.763446388708584,-2.4419795081690266e-18,1.024849981105617,0.7896189793021438,-4.636121881810053e-19,0.0007075667962789364,0.9976584883725129,4.43159862447042e-19,0.06839254768080383,-8.269718186481052e-21
0.804,0.7650281633079498,-2.4429240940066722e-18,1.0248513423686383,0.7921552479695518,-4.809572599959432e-19,0.0006537474605740147,0.9976623886267723,4.405173329158375e-19,0.06833562994164759,-1.040145448843097e-20
0.806,0.7666150076944592,-2.443903268274828e-18,1.0248525962480755,0.7946887656174169,-4.98200693599387e-19,0.0006001832827809299,0.9976662942568385,4.379335752083335e-19,0.06827858598291359,-1.184451412533748e-20
0.808,0.7682069163618157,-2.4449168281696233e-18,1.0248537432553713,0.7972195280133041,-5.153429624695053e-19,0.0005468753862008732,0.9976702049782672,4.354552853397729e-19,0.06822141964677375,-1.1917213436361844e-20
0.81,0.7698038837954077,-2.445964571842309e-18,1.0248547839041857,0.7997475310744899,-5.323845487685195e-19,0.0004938248646130791,0.9976741205092516,4.3301209453367562e-19,0.06816413474907584,-1.1648388261479619e-20
0.812,0.7714059044726068,-2.447046298411326e-18,1.0248557187103369,0.8022727708669145,-5.493259357125912e-19,0.00044103278253464836,0.9976780405706155,4.3058051525963207e-19,0.06810673507940573,-1.1380706869065571e-20
0.8140000000000001,0.7730129728630646,-2.4481618079601433e-18,1.0248565481917429,0.8047952436041366,-5.661676061552801e-19,0.000388500175479932,0.9976819648858052,4.282305366336159e-19,0.0680492244011501,-1.0088974077746676e-20
0.8160000000000001,0.7746250834290064,-2.4493109015431107e-18,1.0248572728683643,0.8073149456462914,-5.82910047604595e-19,0.0003362280502194097,0.9976858931808824,4.2591537734075232e-19,0.06799160645155974,-8.458538224624787e-21
