t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.918,-0.3452384514890263,-2.280113645271138e-19,1.0079058998581707,-0.9023497766741481,-2.948507403694612e-19,-9.932064130454762e-05,0.9979756674694006,-5.441351128452678e-20,-0.06359691139516149,3.646648800583331e-20
0.92,-0.3470454752853842,-2.285988670063084e-19,1.007905657051923,-0.9046738061264922,-2.926077051619475e-19,-0.0001434582844420711,0.9979777483134902,-6.091142152289827e-20,-0.06356424994551402,3.3201766182612853e-20
0.922,-0.34885714539875906,-2.2918162008001437e-19,1.0079053261848296,-0.9069960931671937,-2.901015461677257e-19,-0.00018738143381673788,0.9979798331680185,-6.735611707883752e-20,-0.06353150863889404,2.9603826254624093e-20
0.924,-0.35067345834158076,-2.2975909881814975e-19,1.0079049076862947,-0.9093166350655582,-2.873335797402557e-19,-0.0002310896754958406,0.997981921867744,-7.379133513419685e-20,-0.06349868994840804,2.6356983545905695e-20
0.926,-0.35249441062091474,-2.3033078091610536e-19,1.0079044019865344,-0.9116354291877454,-2.843051147796643e-19,-0.000274582610769992,0.9979840142488208,-8.023896831753759e-20,-0.06346579633006852,2.380277418238149e-20
0.928,-0.3543199987386551,-2.308961466771872e-19,1.0079038095165473,-0.9139524729960854,-2.810174497842892e-19,-0.0003178598560238499,0.9979861101487942,-8.672083937101343e-20,-0.06343283022283565,2.2281112030517724e-20
0.93,-0.3561502191917161,-2.314546789909458e-19,1.0079031307080841,-0.916267764048397,-2.7747187287683723e-19,-0.0003609210426070685,0.9979882094065982,-9.31934691302574e-20,-0.06339979404865934,2.110560086218634e-20
0.932,-0.35798506847222256,-2.320058633146909e-19,1.0079023659936182,-0.9185812999973081,-2.7366966429623955e-19,-0.0004037658167054994,0.9979903118625505,-9.959179343195922e-20,-0.06336669021252163,1.924990404593448e-20
0.934,-0.35982454306769884,-2.32549187662836e-19,1.0079015158063156,-0.9208930785895773,-2.6961210158492878e-19,-0.0004463938392126641,0.9979924173583496,-1.0591601610453766e-19,-0.06333352110247938,1.6715630866405112e-20
0.936,-0.36166863946125644,-2.330841426022434e-19,1.007900580580006,-0.9232030976654179,-2.6530045912905953e-19,-0.0004888047856014823,0.9979945257370704,-1.121880989051133e-19,-0.06330028908970725,1.384635675015916e-20
0.9380000000000001,-0.36351735413178005,-2.3361022124387414e-19,1.007899560749154,-0.9255113551578236,-2.6073600626893017e-19,-0.0005309983457962681,0.99799663684316,-1.185166508119284e-19,-0.06326699652854104,1.235192980245137e-20
0.9400000000000001,-0.3653706835541127,-2.3412691922719506e-19,1.0078984567488298,-0.9278178490918955,-2.559200016487821e-19,-0.000572974224045025,0.997998750522434,-1.2481503063361106e-19,-0.06323364575652131,1.0862804629422016e-20
0.9420000000000001,-0.36722862419923896,-2.3463373470100193e-19,1.0078972690146806,-0.9301225775841717,-2.508536964852533e-19,-0.0006147321387920521,0.998000866622072,-1.310832932634601e-19,-0.06320023909443728,9.37774780643328e-21
0.9440000000000001,-0.3690911725344676,-2.351301683104415e-19,1.007895997982903,-0.9324255388419582,-2.4553833599242903e-19,-0.0006562718225508216,0.9980029849906132,-1.3736490562019602e-19,-0.06316677884637115,8.580696154799952e-21
0.9460000000000001,-0.3709583250236121,-2.3561572318250273e-19,1.0078946440902143,-0.934726731162662,-2.3997515574446936e-19,-0.0006975930217772169,0.9980051054779528,-1.4368160943478727e-19,-0.06313326729974247,8.81198678543509e-21
0.9480000000000001,-0.37283007812717023,-2.3608990490400657e-19,1.0078932077738256,-0.937026152933126,-2.341653809880618e-19,-0.0007386954967430594,0.9980072279353366,-1.4996853216430366e-19,-0.0630997067253531,9.04405442391221e-21
0.9500000000000001,-0.37470642830250245,-2.3655222150583115e-19,1.0078916894714132,-0.9393238026289651,-2.2811023061538166e-19,-0.0007795790214100055,0.9980093522153568,-1.5622578913317973e-19,-0.06306609937743218,9.276486483626841e-21
0.9520000000000001,-0.3765873720040086,-2.3700218345065247e-19,1.007890089621092,-0.9416196788139057,-2.2181091791667816e-19,-0.0008202433833037467,0.9980114781719479,-1.6241026288851675e-19,-0.06303244749368161,8.82491352044436e-21
0.9540000000000001,-0.3784729056833035,-2.3743930362541906e-19,1.0078884086613886,-0.9439137801391257,-2.1526865456301914e-19,-0.0008606883833886277,0.9980136056603816,-1.6847895441106873e-19,-0.06299875329532166,7.007401158844893e-21
0.9560000000000001,-0.3803630257893913,-2.378630973406838e-19,1.0078866470312142,-0.9462061053425971,-2.0848465149985864e-19,-0.0009009138359425522,0.9980157345372617,-1.7454015284474401e-19,-0.0629650189871369,5.536678234203947e-21
0.9580000000000001,-0.3822577287688383,-2.382730823223493e-19,1.0078848051698384,-0.9484966532484298,-2.0146011305763222e-19,-0.000940919568432329,0.9980178646605201,-1.8063713378684362e-19,-0.06293124675752239,5.096285056341558e-21
0.96,-0.38415701106594463,-2.386687786955624e-19,1.0078828835168625,-0.9507854227662188,-1.9419623369902346e-19,-0.0009807054213893528,0.9980199958894118,-1.8670521213378424e-19,-0.06289743877853021,4.6578260387478044e-21
0.962,-0.38606086912291454,-2.3904970896795846e-19,1.0078808825121939,-0.9530724128903916,-1.8669420252491203e-19,-0.001020271248285684,0.9980221280845094,-1.926582567884657e-19,-0.06286359720591614,2.8533632987419215e-21
0.964,-0.38796929938002545,-2.3941539802504264e-19,1.0078788025960204,-0.9553576226995587,-1.7895520861272057e-19,-0.0010596169154105427,0.9980242611076987,-1.985611826197386e-19,-0.06282972417918664,7.116769028783843e-22
0.966,-0.38988229827579557,-2.3976537312786062e-19,1.007876644208784,-0.9576410513558656,-1.7098043720285252e-19,-0.0010987423017471982,0.9980263948221735,-2.045003540919344e-19,-0.06279582182164616,-3.980980509553463e-22
0.968,-0.39179986224715047,-2.4009916389779954e-19,1.007874407791157,-0.9599226981043472,-1.6277106286462763e-19,-0.0011376472988502417,0.9980285290924301,-2.1049732885425355e-19,-0.06276189224044457,-1.364310751171005e-22
0.97,-0.39372198772958805,-2.4041630229348184e-19,1.0078720937840153,-0.9622025622722831,-1.5432824788830819e-19,-0.0011763318107233301,0.9980306637842631,-2.165305659600907e-19,-0.06272793752662492,1.1514340001354921e-21
0.972,-0.3956486711573426,-2.4071632258579475e-19,1.0078697026284147,-0.9644806432685563,-1.4565314286937445e-19,-0.0012147957536973232,0.998032798764759,-2.2260005561835176e-19,-0.06269395975517149,3.462652326708418e-21
0.974,-0.3975799089635471,-2.4099876133719533e-19,1.0078672347655664,-0.9667569405830131,-1.3674688902008345e-19,-0.001253039056308846,0.9980349339022918,-2.285984033610227e-19,-0.0626599609850579,5.085668026486156e-21
0.976,-0.39951569758039485,-2.412631573879014e-19,1.007864690636812,-0.9690314537858247,-1.276106239687399e-19,-0.00129106165917934,0.9980370690665173,-2.345687116963306e-19,-0.06262594325929569,6.705274621134027e-21
0.978,-0.4014560334392991,-2.415090518493231e-19,1.0078620706836003,-0.9713041825268516,-1.18245480591637e-19,-0.0013288635148945016,0.998039204128368,-2.404896647459286e-19,-0.06259190860498294,7.979485949390042e-21
0.98,-0.403400912971052,-2.417359880942772e-19,1.007859375347463,-0.9735751265350095,-1.0865258757650097e-19,-0.0013664445878842266,0.9980413389600472,-2.4636140762980363e-19,-0.06255785903335323,8.908711478338601e-21
0.982,-0.4053503326059822,-2.4194351174932406e-19,1.0078566050699906,-0.9758442856176376,-9.883307044367103e-20,-0.0014038048543029728,0.998043473435024,-2.5220558563006063e-19,-0.06252379653982477,9.836566710410926e-21
0.984,-0.40730428877411073,-2.4213117068694916e-19,1.0078537602928106,-0.978111659659868,-8.87880482931784e-20,-0.0014409443019106445,0.9980456074280273,-2.5812948421884784e-19,-0.0624897231040498,1.2472596347241806e-20
0.986,-0.4092627779053063,-2.4229862321506074e-19,1.0078508414575627,-0.9803772486239986,-7.884325646802457e-20,-0.001477862929953901,0.9980477408150408,-2.3649531459431774e-19,-0.06245564068996413,1.408109792362001e-20
0.988,-0.4112257964294388,-2.424472962745886e-19,1.007847849005877,-0.9826410525488665,-6.975533155627354e-20,-0.0015145607490479542,0.998049873473297,-2.366714800746437e-19,-0.06242155124583698,1.1234146782056658e-20
0.99,-0.4131933407765318,-2.4257720248269316e-19,1.0078447833793513,-0.9849030715492249,-6.011248775926316e-20,-0.0015510377810588822,0.9980520052812716,-2.3684622544095e-19,-0.06238745670432099,8.393986348344718e-21
0.992,-0.4151654073769138,-2.4268853421986894e-19,1.0078416450195284,-0.9871633058151208,-5.1433447616953977e-20,-0.0015872940589863984,0.9980541361186778,-2.153114121108408e-19,-0.06235335898250241,1.0007532125733725e-20
0.994,-0.4171419926613682,-2.4278292681085854e-19,1.007838434367874,-0.9894217556112759,-4.2956161179628784e-20,-0.00162332962684715,0.9980562658664605,-2.1599317788952758e-19,-0.06231925998195156,1.366533352993528e-20
0.996,-0.4191230930612819,-2.428604568429249e-19,1.0078351518657545,-0.9916784212764684,-3.478732067567468e-20,-0.0016591445395584986,0.9980583944067908,-1.892273781716809e-19,-0.06228516158877341,1.7654060716341446e-20
0.998,-0.42110870500879305,-2.429229666637921e-19,1.0078317979544162,-0.9939333032229178,-2.7682531905359605e-20,-0.0016947388628228025,0.99806052162306,-1.8429755413926869e-19,-0.06225106567365844,1.7185436108574522e-20
1.0,-0.4230993123417428,-2.429688741550241e-19,1.0078322894752791,-0.9966708473661785,-1.783039152724203e-20,0.0021866569437247203,0.9980857277834457,-2.341165838051829e-19,-0.061845614193654294,1.3235256502728835e-20
1.002,-0.4250948637012986,-2.4299486871491813e-19,1.0078364763745062,-0.9988769738513071,-7.946808908000104e-21,0.0020006805119740906,0.9981193590189684,-2.6444120264960947e-19,-0.06130044984797774,8.745601311056685e-21
1.004,-0.42709480906863956,-2.430004046197143e-19,1.0078402943648272,-1.0010651763060883,2.3767486126468125e-21,0.0018177048563362093,0.9981496741609376,-2.5902236810726326e-19,-0.06080483510720771,6.0411166483571065e-21
1.006,-0.4290991086000099,-2.4298578635364395e-19,1.007843749910692,-1.0032309061761358,1.2171818963438333e-20,0.0016382609063532894,0.9981818939686546,-2.484186098402693e-19,-0.06027359747974361,7.768886554291294e-21
1.008,-0.4311077206685152,-2.4295178185828323e-19,1.007846849640962,-1.0053779209203249,2.1763296676461722e-20,0.0014618606058659697,0.9982119128120429,-2.377833748405918e-19,-0.059774385150525085,8.130477488824265e-21
1.01,-0.4331206053531515,-2.4289917309454576e-19,1.0078495999155868,-1.0075033810046898,3.083010864197048e-20,0.0012888188096329125,0.9982429690070026,-2.353450337138297e-19,-0.05925347945973487,6.966612875473223e-21
1.012,-0.4351377216681913,-2.4282825504947766e-19,1.0078520071677834,-1.0096096871054003,4.0018925414344526e-20,0.0011188185619963034,0.9982725181872352,-2.246670233849081e-19,-0.0587535482512931,5.613053280706045e-21
1.014,-0.4371590297644986,-2.427398048787428e-19,1.0078540776354785,-1.011695078023168,4.8362534266525116e-20,0.0009520408754393987,0.9983025691376319,-2.1401610962058152e-19,-0.05824071130407304,3.915767837991272e-21
1.016,-0.43918448918169983,-2.426344351668191e-19,1.0078558175737058,-1.0137610985662049,5.715355523882871e-20,0.0007882751147117274,0.9983315457292292,-2.3637383770719976e-19,-0.05774188083088841,2.360465363090184e-21
1.018,-0.4412140602370748,-2.4251060790945673e-19,1.0078572330882656,-1.0158066679604916,6.681939101880806e-20,0.0006276194754750049,0.9983606942916159,-2.586451359968339e-19,-0.057235688984788036,1.1515882359345555e-21
1.02,-0.4432477029229922,-2.423665777809524e-19,1.00785833026762,-1.0178327911676863,7.735574377894952e-20,0.00046992945447971645,0.9983890390690698,-2.807915889530977e-19,-0.05673911055647526,-3.9052420942670493e-22
1.022,-0.4452853777832401,-2.422006079840678e-19,1.0078591150799558,-1.019838816791363,8.875836922860767e-20,0.00031525208718523,0.9984173536482377,-3.028324747285894e-19,-0.056238669383711665,-1.926975830877323e-21
1.024,-0.44732704521754657,-2.420111850679973e-19,1.007859593455151,-1.021825409316726,1.0059335141681958e-19,0.0001634840739274582,0.9984450344876696,-2.973025299862329e-19,-0.05574507249001189,-3.624842860054461e-21
1.026,-0.44937266603453485,-2.4179859348708942e-19,1.0078597712211614,-1.0237921883335876,1.1194507951209113e-19,1.4640927150976905e-05,0.9984725621039475,-2.9185318912619953e-19,-0.05524982104567468,-4.294116015018014e-21
1.028,-0.45142220101306135,-2.4156322417693126e-19,1.0078596541550262,-1.0257396036248525,1.2335333741393576e-19,-0.00013135490955486527,0.9984995636805353,-2.8648698639306427e-19,-0.05475966882461235,-3.934982218948948e-21
1.03,-0.4534756112511521,-2.4130564515035666e-19,1.0078592479436377,-1.0276674458324275,1.3422657864104658e-19,-0.000274507267146948,0.99852633807609,-2.7570888088560744e-19,-0.05426925619864855,-2.5928508287586305e-21
1.032,-0.455532857889355,-2.4102642221624406e-19,1.0078585582155524,-1.0295760293794156,1.4489008344779023e-19,-0.00041487754547997593,0.9985526554695349,-2.595152185022477e-19,-0.053782843498099794,-6.142286572384372e-22
1.034,-0.4575939023309588,-2.4072686985666467e-19,1.007857590516879,-1.0314652529062707,1.5459224332032405e-19,-0.000552481365742505,0.9985787021357585,-2.488787095431365e-19,-0.05329705095842271,1.4054779063678587e-21
1.036,-0.45965870606754955,-2.404079035206227e-19,1.0078563503311897,-1.0333353455253524,1.643044096924154e-19,-0.00068736991472147,0.9986043368612845,-2.437519725419976e-19,-0.05281456618997134,2.785464602350521e-21
1.038,-0.46172723081801814,-2.400700047137288e-19,1.00785484306478,-1.0351862740898843,1.735965076532711e-19,-0.0008195659203637511,0.9986296761555985,-2.4410644818816894e-19,-0.052333258080929417,3.528984178697184e-21
1.04,-0.4637994384185883,-2.3971307980581526e-19,1.0078530740592058,-1.0370182139696789,1.834379536108528e-19,-0.0009491140405009162,0.998654633700161,-2.499540956665657e-19,-0.051854822236681815,4.325974278441432e-21
1.042,-0.4658752909105838,-2.3933674868743028e-19,1.0078510485823513,-1.038831175124373,1.927518428497196e-19,-0.0010760412061497611,0.9986792827774088,-2.283090933467595e-19,-0.05137791501414683,4.8323849960281504e-21
1.044,-0.4679547504711226,-2.389426379789984e-19,1.007848771836397,-1.0406252990902098,2.0121820351848505e-19,-0.0012003878293791181,0.9987035710698748,-2.067840494898121e-19,-0.050903606279713694,5.677512201198196e-21
1.046,-0.47003777946855224,-2.385324386452435e-19,1.007846248952488,-1.0424006230879523,2.0884112109693553e-19,-0.0013221832442789866,0.998727545078358,-1.8534293393243958e-19,-0.05043104898529296,6.1763877458891574e-21
1.048,-0.472124340418792,-2.3810783350657935e-19,1.0078434849958682,-1.0441572673737636,2.1562466362777615e-19,-0.001441465031889214,0.9987511735391468,-1.640204783442001e-19,-0.04996091826795826,7.013587361193093e-21
1.05,-0.47421439602036497,-2.3767049724480637e-19,1.007840484962781,-1.0458952864269249,2.2157289874317914e-19,-0.0015582638137381598,0.9987744863605761,-1.4279889185165014e-19,-0.04949268021806699,7.84600434305866e-21
1.052,-0.4763079091269148,-2.372220964215389e-19,1.00783725378385,-1.047614787136699,2.2668987563504843e-19,-0.0016726152163220132,0.9987974653107833,-1.2167771955238e-19,-0.04902676094496754,8.67413565862427e-21
1.054,-0.4784048427693593,-2.367642895167663e-19,1.007833796322361,-1.049315834924344,2.3097962795243365e-19,-0.0017845504572950657,0.9988201300174209,-1.0065649405134887e-19,-0.04856282397042619,9.497960201987949e-21
1.056,-0.4805051601386045,-2.362987269613175e-19,1.0078301173765551,-1.0509985282980505,2.344461679955325e-19,-0.0018941037515970724,0.998842470310945,-7.971794629642997e-20,-0.0481011382726992,9.975282107188289e-21
1.058,-0.48260882459956855,-2.3582705120123467e-19,1.0078262216787681,-1.052662939630016,2.3709347251481627e-19,-0.0020013064847840315,0.9988644994474298,-5.887813600718292e-20,-0.04764149182840375,1.0449180655045602e-20
1.06,-0.4847157996803218,-2.3535089674494023e-19,1.0078221138970507,-1.0543091621865048,2.3892549821644853e-19,-0.002106191796664825,0.9988862122414389,-3.813662201919612e-20,-0.047184054445878504,1.0920093461280614e-20
1.062,-0.48682604908097604,-2.3487189020388894e-19,1.0078177986348362,-1.0559372727667722,2.3994619465174345e-19,-0.0022087909756045537,0.9989076179979692,-1.752555764343478e-20,-0.04672869253064962,1.2071765883130567e-20
1.064,-0.48893953666687284,-2.3439165027236394e-19,1.0078132804321454,-1.0575473613693895,2.4015952424132417e-19,-0.002309136294826526,0.9989287146091966,3.0036122581584362e-21,-0.046275513278825245,1.2876142967057832e-20
1.066,-0.4910562264742269,-2.3391178774937785e-19,1.0078085637655816,-1.0591395076224388,2.3956941176114095e-19,-0.0024072587815850924,0.9989495089274201,2.3483641898198375e-20,-0.045824432496940924,1.2649498187148033e-20
1.068,-0.4931760827058626,-2.334339056571053e-19,1.007803653049277,-1.060713799496222,2.381797073507821e-19,-0.0025031899719445577,0.9989700007417232,4.385223100717637e-20,-0.045375517827151275,1.2763091688272558e-20
1.07,-0.49529906973480375,-2.329595993336492e-19,1.0077985526350905,-1.062270318433452,2.3599426814845873e-19,-0.002596960530900764,0.9989901953789748,6.406231262352448e-20,-0.044928716169930875,1.4242605784238922e-20
1.072,-0.49742515210161137,-2.324902413493056e-19,1.0077932668133935,-1.0638091511521146,2.3344697998400857e-19,-0.0026886013378797733,0.9990100937939613,5.135997705659057e-20,-0.04448407015754445,1.3210649740378263e-20
1.074,-0.49955429451667255,-2.3202504771106976e-19,1.0077877998133926,-1.065330380263881,2.3182951922518587e-19,-0.0027781426334463405,0.9990297003617431,3.8749713569324726e-20,-0.04404154623905328,1.1498245366278739e-20
1.076,-0.5016864618585423,-2.315632383494538e-19,1.0077821558038165,-1.0668340917180799,2.2984731525546787e-19,-0.002865614690719084,0.9990490167499483,5.897222160546305e-20,-0.04360117121090141,1.3293506107265919e-20
1.078,-0.5038216191754057,-2.3110618695225068e-19,1.0077763388933145,-1.0683203688822336,2.2707219297766247e-19,-0.0029510472878885243,0.999068046736505,7.908288989640419e-20,-0.04316292379004894,1.542464285227073e-20
1.08,-0.5059597316840478,-2.306553678871967e-19,1.0077703531310818,-1.0697892972363685,2.2372311272420986e-19,-0.003034470123497246,0.999086792421357,7.726151519547023e-20,-0.042726820724284714,1.489025684263762e-20
1.082,-0.5081007647707888,-2.3021081504208366e-19,1.0077642025073041,-1.071240960637548,2.2077006461134576e-19,-0.0031159124905110356,0.9991052572044542,8.097189128777498e-20,-0.04229284840752807,1.35653237998532e-20
1.084,-0.5102446839908433,-2.2977288470758645e-19,1.0077578909537444,-1.0726754442796698,2.1702910860646e-19,-0.0031954035332041266,0.9991234434442148,9.563692382059618e-20,-0.04186101718992792,1.2020779293463297e-20
1.086,-0.5123914550689184,-2.2934268360639314e-19,1.007751422344216,-1.07409283233572,2.1304116975552666e-19,-0.003272972045898339,0.9991413542979017,1.1572618957401158e-19,-0.04143131824785809,1.070810009736134e-20
1.088,-0.5145410438988132,-2.289215649951608e-19,1.0077448004951435,-1.0754932098234375,2.0805474298079996e-19,-0.0033486466319238542,0.9991589922746029,1.1369560315662097e-19,-0.04100375783755332,1.1226779792324639e-20
1.09,-0.5166934165437977,-2.2850965697736893e-19,1.0077380291660532,-1.0768766611166716,2.0379469139805574e-19,-0.0034224555794619194,0.9991763603723026,1.1160328072867622e-19,-0.04057833009328113,1.3455711784768673e-20
1.092,-0.5188485392363598,-2.281069799992452e-19,1.0077311120601171,-1.078243271120879,1.987519804497717e-19,-0.0034944269599858574,0.9991934611838273,1.314725579326382e-19,-0.040155038631338444,1.5542097949698868e-20
1.094,-0.521006378378439,-2.27714593600292e-19,1.0077240528246536,-1.07959312433274,1.936840138359892e-19,-0.003564588551787332,0.9992102975992057,1.2396808207717925e-19,-0.03973387939413749,1.3439162305379137e-20
1.096,-0.5231669005412612,-2.273320451810892e-19,1.00771685505166,-1.0809263055803162,1.8891373755562116e-19,-0.003632967901029757,0.99922687225337,1.1652869951498644e-19,-0.03931485427606611,1.0657084126294066e-20
1.098,-0.5253300724654772,-2.26958740975544e-19,1.0077095222783181,-1.0822428994285325,1.8443954588580738e-19,-0.0036995922747645334,0.999243187959881,1.0911319611709189e-19,-0.03889796030353165,8.223824853295096e-21
1.1,-0.5274958610610457,-2.265940904006591e-19,1.0077020579875187,-1.0835429906447427,1.8025985206781963e-19,-0.003764488698899216,0.9992592473698043,1.0173484997664268e-19,-0.038483198229010425,5.796968816344696e-21
1.102,-0.5296642334073064,-2.262375060346702e-19,1.0076944656083693,-1.0848266638224047,1.7637308256462795e-19,-0.0038276839294546575,0.9992750532394656,9.43934854447161e-20,-0.03807056570717503,3.3760916195642288e-21
1.104,-0.5318351567528895,-2.258884036004442e-19,1.007686748516713,-1.0860940036734574,1.7277766904962974e-19,-0.0038892044762888493,0.9992906082197884,8.708891264963559e-20,-0.03766006271538349,9.611756208806944e-22
1.106,-0.5340085985157418,-2.2554620194718746e-19,1.0076789100356358,-1.0873450947896535,1.6947205164939604e-19,-0.00394907658564088,0.9993059150215312,7.98209113503518e-20,-0.037251687250129464,-1.4469848119271773e-21
1.108,-0.5361845262830472,-2.252103230349344e-19,1.0076709534359811,-1.0885800218257102,1.6645467758657012e-19,-0.00400732625507397,0.9993209762852064,7.260205722952658e-20,-0.036845438745970314,-4.19083242913113e-21
1.11,-0.5383629078112188,-2.2488019193766634e-19,1.0076628819368558,-1.0897988693474976,1.6372398390437546e-19,-0.004063979223007917,0.9993357946830094,6.543242349129494e-20,-0.036441315361538065,-7.269970052101352e-21
1.112,-0.5405437110258209,-2.2455523687383027e-19,1.0076546987061399,-1.0910017219463128,1.6127838554326685e-19,-0.0041190609782566995,0.9993503728384976,5.829956092691125e-20,-0.03603931613608573,-1.0340756300194967e-20
1.114,-0.5427269040215345,-2.2423488922272623e-19,1.0076464068609918,-1.0921886641418779,1.5911632832927434e-19,-0.0041725967538929635,0.9993647133894354,5.114061260490842e-20,-0.035639439278028186,-1.1692272164668581e-20
1.116,-0.5449124550620759,-2.2391858338083496e-19,1.0076380094683535,-1.093359780453189,1.572363401189982e-19,-0.004224611533464759,0.9993788189381957,4.402877312652903e-20,-0.03524168352530625,-1.338204015569731e-20
1.118,-0.5471003325801399,-2.236057566797527e-19,1.0076295095454524,-1.0945151553361083,1.5563695160383322e-19,-0.004275130047550434,0.9993926920904813,3.696414036628382e-20,-0.03484604706621793,-1.5410062497150242e-20
1.12,-0.5492905051773115,-2.2329584939841867e-19,1.0076209100603046,-1.0956548732268447,1.5431668211255157e-19,-0.004324176777941315,0.9994063354246916,2.992261238156605e-20,-0.03445252839763147,-1.7090226916196917e-20
1.122,-0.5514829416239903,-2.2298830475565173e-19,1.007612213932213,-1.0967790185013886,1.5327408477919095e-19,-0.0043717759558725335,0.9994197515157602,2.289171185862101e-20,-0.03406112564459768,-1.8081326271200775e-20
1.124,-0.5536776108592929,-2.226825688221619e-19,1.0076034240322655,-1.0978876755017495,1.5250774483418149e-19,-0.004417951564965599,0.9994329429162255,1.5918264793149032e-20,-0.033671837101856596,-1.975443068655132e-20
1.1260000000000001,-0.5558744819909609,-2.223780905184315e-19,1.0075945431838318,-1.0989809285091918,1.520162220590116e-19,-0.004462727340508127,0.999445912170889,9.002445272126033e-21,-0.03328466080495734,-2.2107911446214066e-20
1.1280000000000001,-0.5580735242952527,-2.2207432167389427e-19,1.007585574163057,-1.1000588617596179,1.517980512781608e-19,-0.004506126771645724,0.9994586618051086,2.086862535213444e-21,-0.032899594872017754,-2.342780403786235e-20
1.1300000000000001,-0.5602747072168363,-2.2177071700425293e-19,1.0075765196993545,-1.10112155942553,1.5185182174996242e-19,-0.004548173101322888,0.9994711943337978,-4.795282138185342e-21,-0.03251663723346673,-2.4744005015021416e-20
1.1320000000000001,-0.5624780003686697,-2.2146673403150257e-19,1.007567382475896,-1.1021691056245881,1.5217612668304047e-19,-0.004588889328025752,0.9994835122541762,-1.162120224248101e-20,-0.032135785847822694,-2.674186907631409e-20
1.1340000000000001,-0.5646833735318799,-2.211618331129543e-19,1.007558165130101,-1.1032015844070988,1.5276953249257065e-19,-0.0046282982061441715,0.9994956180512806,-1.840201761119045e-20,-0.031757038531476205,-2.907688708839246e-20
1.1360000000000001,-0.5668907966556317,-2.208554774977555e-19,1.007548870254123,-1.1042190797602889,1.5363059036991151e-19,-0.004666422247450669,0.999507514193467,-2.5116165755027372e-20,-0.031380393095010985,-3.243323829383279e-20
1.1380000000000001,-0.5691002398569929,-2.20547348502153e-19,1.007539500395334,-1.1052216755993016,1.5443510743694245e-19,-0.004703283721735099,0.9995192031357747,-4.439632550546116e-21,-0.03100584723607942,-3.355082234054502e-20
1.1400000000000001,-0.5713116734207913,-2.2023842038218535e-19,1.007530058056807,-1.1062094557687907,1.5453783142677048e-19,-0.004738904658133503,0.9995306873171257,-2.2270971093083586e-20,-0.0306333986256083,-3.3801811650854914e-20
1.1420000000000001,-0.5735250677994674,-2.1992794130841343e-19,1.007520545697797,-1.10718250403615,1.5609317142774742e-19,-0.004773306845943008,0.9995419691623685,-3.453001736449833e-20,-0.03026304484046462,-3.456833470465466e-20
1.1440000000000001,-0.5757403936129198,-2.1961469795391492e-19,1.0075109657342192,-1.1081409040914385,1.5726586302069222e-19,-0.0048065118358701095,0.9995530510805261,-4.6698903589556735e-20,-0.029894783418052066,-3.635959822635692e-20
1.1460000000000001,-0.5779576216483449,-2.192976254207524e-19,1.0075013205391254,-1.1090847395420393,1.599935981102627e-19,-0.004838540940968265,0.9995639354660286,-6.976671733012721e-20,-0.029528611814070297,-3.813138012618796e-20
1.1480000000000001,-0.5801767228600702,-2.189752703576849e-19,1.0074916124431779,-1.110014093911555,1.6233260948551753e-19,-0.004869415237847872,0.9995746246976098,-5.993774698840623e-20,-0.02916452743717376,-3.6185772294887374e-20
1.1500000000000001,-0.5823976683693831,-2.186481583955361e-19,1.0074818437351207,-1.1109290506353897,1.647148790873201e-19,-0.004899155567700448,0.999585121139042,-5.563496075324707e-20,-0.028802527622555266,-3.406244708399949e-20
1.1520000000000001,-0.5846204294643523,-2.183167414677772e-19,1.0074720166622508,-1.111829693059014,1.6670944785845104e-19,-0.0049277825374957574,0.9995954271384347,-5.683363976727048e-20,-0.02844260965402833,-3.210149660120981e-20
1.154,-0.586844977599644,-2.179807524610685e-19,1.007462133430884,-1.112716104434152,1.6928694188946042e-19,-0.004955316521069724,0.9996055450286662,-6.352892675720997e-20,-0.028084770747588996,-2.96164074025715e-20
1.156,-0.5890712843963326,-2.1763996033383963e-19,1.0074521962068208,-1.113588367916671,1.7136892944034603e-19,-0.004981777660323821,0.9996154771269307,-4.272385637817713e-20,-0.02772900806556438,-2.8765721127657906e-20
1.158,-0.5912993216417051,-2.1729582084881966e-19,1.0074422071158087,-1.1144465665631689,1.726349511547533e-19,-0.0050071858663621035,0.9996252257349856,-2.20273677050712e-20,-0.02737531870646569,-2.7576657453422825e-20
1.16,-0.5935290612890608,-2.1694996189290583e-19,1.0074321682440028,-1.1152907833286492,1.7308904563083105e-19,-0.005031560820701534,0.9996347931388553,-1.4293793209212102e-21,-0.027023699714131003,-2.639132851817593e-20
1.162,-0.5957604754575047,-2.166040033008453e-19,1.0074220816384243,-1.1161211010633834,1.7273523118110354e-19,-0.005054921976448539,0.9996441816089656,1.9070446378619942e-20,-0.02667414807154412,-2.5209324608142796e-20
1.164,-0.5979935364317355,-2.1625934169247176e-19,1.0074119493074147,-1.1169376025104694,1.7190029092836476e-19,-0.005077288559525091,0.9996533933999471,1.2115161119593865e-20,-0.02632666070681826,-2.647617738571678e-20
1.166,-0.6002282166618285,-2.1591578866000368e-19,1.0074017732210905,-1.1177403703028894,1.7176988806143443e-19,-0.005098679569878335,0.999662430750702,-3.1360440910072653e-22,-0.025981234489514143,-2.6856686384046403e-20
