t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,cmd
24.636,2.542562269250074e-06,-0.0011318824826772023,1.0018441885759766,-1.9174683225323575e-07,1.3749132668256165e-05,-2.749888879351924e-05,0.9999999773738176,-0.00021272555884410793,-4.496450870446615e-07,-4.047813948222564e-12,hover
24.638,2.54216120119394e-06,-0.001131846653505855,1.00184413419179,-2.0930528390383455e-07,2.207306039027451e-05,-2.6885294712683037e-05,0.9999999776002242,-0.00021165857529659312,-4.4720785728998814e-07,-4.0297809555162316e-12,hover
24.64,2.5417251153873866e-06,-0.0011317942200235627,1.0018440810315987,-2.2676458354855675e-07,3.0353439356346862e-05,-2.6274893744594083e-05,0.9999999778256294,-0.00021059094070674257,-4.447707611163377e-07,-4.011788177408173e-12,hover
24.642,2.5412542101080347e-06,-0.0011317252693440196,1.0018440290890296,-2.441247582162086e-07,3.85902537021404e-05,-2.5667672516354332e-05,0.999999978050021,-0.00020952270368932693,-4.423338959981131e-07,-3.9938361340337195e-12,hover
24.644,2.540748683575638e-06,-0.0011316398886107428,1.0018439783577364,-2.6138583873932617e-07,4.678348946684222e-05,-2.5063617708447032e-05,0.9999999782733869,-0.00020845391248909656,-4.398973586127129e-07,-3.975925330009571e-12,hover
24.646,2.540208733944508e-06,-0.0011315381649932793,1.0018439288313998,-2.785478597221799e-07,5.493313457827925e-05,-2.446271605452298e-05,0.9999999784957156,-0.00020738461498187482,-4.374612448429832e-07,-3.958056257753487e-12,hover
24.648,2.5396345592960036e-06,-0.0011314201856834451,1.0018438805037266,-2.956108595089002e-07,6.303917883808418e-05,-2.3864954341176106e-05,0.9999999787169955,-0.00020631485867565698,-4.3502564978015053e-07,-3.940229402409469e-12,hover
24.65,2.5390263576310814e-06,-0.0011312860378915911,1.00184383336845,-3.1257488015171124e-07,7.110161390690763e-05,-2.3270319407728527e-05,0.9999999789372156,-0.00020524469071171467,-4.3259066772616597e-07,-3.922445241403006e-12,hover
24.652,2.538384326862912e-06,-0.0011311358088429001,1.0018437874193296,-3.2943996737926763e-07,7.912043328967671e-05,-2.267879814599489e-05,0.9999999791563648,-0.0002041741578657059,-4.3015639219652056e-07,-3.904704239103748e-12,hover
24.654,2.537708664809559e-06,-0.0011309695857737133,1.001843742650151,-3.4620617056511503e-07,8.709563232090024e-05,-2.2090377500090524e-05,0.9999999793744327,-0.00020310330654879004,-4.2772291592303574e-07,-3.8870068493845096e-12,hover
24.656,2.53699956918672e-06,-0.0011307874559278856,1.0018436990547261,-3.628735426962538e-07,9.502720815002078e-05,-2.15050444662094e-05,0.9999999795914088,-0.0002020321828087486,-4.2529033085627376e-07,-3.869353511061211e-12,hover
24.658,2.5362572376005315e-06,-0.00113058950655317,1.0018436566268927,-3.794421403418136e-07,0.0001029151597268137,-2.0922786092348788e-05,0.9999999798072833,-0.00020096083233111085,-4.2285872816844135e-07,-3.85174465420555e-12,hover
24.66,2.535481867540436e-06,-0.0011303758248976323,1.0018436153605144,-3.959120236218461e-07,0.00011075948778683344,-2.0343589478193205e-05,0.9999999800220462,-0.00019988930044028452,-4.204281982559663e-07,-3.834180705825828e-12,hover
24.662,2.5346736563721107e-06,-0.0011301464982060932,1.0018435752494803,-4.122832561762216e-07,0.00011856019483690716,-1.9767441774829015e-05,0.999999980235688,-0.00019881763210069175,-4.1799883074228176e-07,-3.816662080415137e-12,hover
24.664,2.5338328013304594e-06,-0.0011299016137166005,1.0018435362877056,-4.2855590513364924e-07,0.00012631728514067605,-1.919433018457508e-05,0.9999999804481995,-0.00019774587191790993,-4.1557071448054223e-07,-3.7991891773910896e-12,hover
24.666,2.5329594995126653e-06,-0.0011296412586569303,1.0018434984691307,-4.4473004108079887e-07,0.00013403076470418435,-1.8624241960677822e-05,0.9999999806595716,-0.00019667406413981705,-4.131439375562392e-07,-3.781762389866912e-12,hover
24.668,2.5320539478713066e-06,-0.001129365520241116,1.0018434617877217,-4.6080573803154394e-07,0.00014170064126151633,-1.805716440720819e-05,0.9999999808697957,-0.0001956022526577423,-4.107185872900947e-07,-3.764382102727797e-12,hover
24.67,2.5311163432075314e-06,-0.001129074485666007,1.0018434262374696,-4.767830733963147e-07,0.00014932692426048138,-1.749308487881298e-05,0.9999999810788633,-0.00019453048100762088,-4.0829475024062325e-07,-3.747048690432145e-12,hover
24.672,2.530146882164296e-06,-0.0011287682421078553,1.0018433918123912,-4.926621279515622e-07,0.0001569096248483475,-1.6931990780486853e-05,0.9999999812867663,-0.00019345879237115394,-4.058725122069557e-07,-3.729762514769244e-12,hover
24.674,2.5291457612196644e-06,-0.0011284468767189303,1.0018433585065283,-5.08442985809344e-07,0.000164448755857623,-1.6373869567372803e-05,0.9999999814934964,-0.00019238722957697242,-4.034519582317267e-07,-3.712523931858717e-12,hover
24.676,2.528113176680165e-06,-0.0011281104766241636,1.0018433263139472,-5.241257343870204e-07,0.0001719443317918872,-1.5818708744585708e-05,0.9999999816990449,-0.00019131583510180567,-4.0103317260365725e-07,-3.6953332882328445e-12,hover
24.678,2.5270493246742114e-06,-0.0011277591289178203,1.00184329522874,-5.397104643770618e-07,0.00017939636881166964,-1.5266495866905597e-05,0.9999999819034067,-0.00019024465107165506,-3.986162388602918e-07,-3.678190922376323e-12,hover
24.68,2.5259544011455835e-06,-0.0011273929206601992,1.0018432652450229,-5.551972697169741e-07,0.00018680488472037833,-1.4717218538662205e-05,0.9999999821065733,-0.0001891737192629701,-3.962012397909917e-07,-3.6610971631320635e-12,hover
24.682,2.5248286018469654e-06,-0.0011270119388743609,1.0018432363569372,-5.705862475593436e-07,0.00019416989895027715,-1.4170864413511141e-05,0.9999999823085378,-0.00018810308110383045,-3.937882574395305e-07,-3.6440523302420315e-12,hover
24.684,2.523672122333546e-06,-0.0011266162705428847,1.0018432085586488,-5.858774982419862e-07,0.0002014914325485124,-1.3627421194216581e-05,0.9999999825092935,-0.00018703277767513144,-3.9137737310692033e-07,-3.6270567355286996e-12,hover
24.686,2.522485157956678e-06,-0.0011262060026046522,1.0018431818443485,-6.010711252582244e-07,0.00020876950816318894,-1.3086876632436926e-05,0.9999999827088335,-0.00018596284971177346,-3.889686673542701e-07,-3.610110681327779e-12,hover
24.688,2.521267903857597e-06,-0.0011257812219516595,1.0018431562082508,-6.161672352272707e-07,0.0002160041500294957,-1.2549218528561374e-05,0.9999999829071521,-0.0001848933376038555,-3.8656222000554753e-07,-3.593214464764356e-12,hover
24.69,2.5200205549612e-06,-0.0011253420154258567,1.001843131644595,-6.311659378647342e-07,0.00022319538395588096,-1.2014434731451754e-05,0.9999999831042429,-0.00018382428139787266,-3.841581101503388e-07,-3.5763683720865902e-12,hover
24.692,2.5187433059698794e-06,-0.0011248884698160154,1.0018431081476447,-6.460673459532356e-07,0.00023034323731027762,-1.148251313828325e-05,0.9999999833001003,-0.00018275572079791698,-3.817564161467821e-07,-3.5595726784603912e-12,hover
24.694,2.51743635135742e-06,-0.0011244206718546235,1.0018430857116873,-6.608715753131498e-07,0.00023744773900637818,-1.0953441694308734e-05,0.9999999834947186,-0.00018168769516688265,-3.7935721562427857e-07,-3.5428276570576605e-12,hover
24.696,2.5160998853629535e-06,-0.0011239387082148068,1.0018430643310348,-6.755787447734504e-07,0.00024450891948996,-1.042720839269061e-05,0.9999999836880926,-0.00018062024352767433,-3.769605854863439e-07,-3.5261335706232376e-12,hover
24.698,2.5147341019849686e-06,-0.0011234426655072792,1.0018430440000226,-6.901889761426875e-07,0.0002515268107252609,-9.903801274274025e-06,0.9999999838802172,-0.00017955340456441937,-3.7456660191352324e-07,-3.509490672643761e-12,hover
24.7,2.5133391949753815e-06,-0.001122932630277319,1.0018430247130103,-7.047023941800682e-07,0.0002585014461814048,-9.38320842740154e-06,0.9999999840710873,-0.0001784872166236833,-3.7217534036608396e-07,-3.4928992095806427e-12,hover
24.702,2.511915357833664e-06,-0.0011224086890017724,1.0018430064643815,-7.191191265666651e-07,0.00026543286081887827,-8.865417987723654e-06,0.9999999842606985,-0.0001774217177156889,-3.697868755870412e-07,-3.4763594185855488e-12,hover
24.704,2.5104627838010278e-06,-0.001121870928086085,1.001842989248543,-7.334393038767364e-07,0.00027232109107605724,-8.350418137966097e-06,0.9999999844490461,-0.00017635694551553833,-3.6740128160482865e-07,-3.4598715365909693e-12,hover
24.706,2.508981665854666e-06,-0.0011213194338613587,1.0018429730599252,-7.476630595491635e-07,0.00027916617485578503,-7.838197107780024e-06,0.9999999846361262,-0.00017529293736443907,-3.6501863173619305e-07,-3.4434357863827453e-12,hover
24.708,2.507472196702054e-06,-0.0011207542925814364,1.0018429578929824,-7.617905298590077e-07,0.0002859681515120007,-7.3287431735158274e-06,0.9999999848219345,-0.00017422973027093235,-3.626389985891679e-07,-3.4270523822168655e-12,hover
24.71,2.505934568775304e-06,-0.0011201755904200134,1.001842943742192,-7.758218538891885e-07,0.00029272706183641864,-6.822044658031293e-06,0.9999999850064675,-0.00017316736091212525,-3.6026245406581343e-07,-3.4107215388993876e-12,hover
24.712,2.504368974225579e-06,-0.0011195834134677747,1.001842930602055,-7.89757173502272e-07,0.00029944294804525913,-6.318089930509814e-06,0.9999999851897212,-0.00017210586563492562,-3.5788906936508676e-07,-3.394443457860195e-12,hover
24.714,2.5027756049175595e-06,-0.0011189778477295595,1.0018429184670954,-8.035966333123853e-07,0.00030611585376603024,-5.8168674062614425e-06,0.9999999853716925,-0.00017104528045727997,-3.5551891498585156e-07,-3.378218334135261e-12,hover
24.716,2.5011546524239706e-06,-0.0011183589791215517,1.00184290733186,-8.17340380657247e-07,0.00031274582402436075,-5.3183655465162386e-06,0.9999999855523783,-0.00016998564106941426,-3.531520607295884e-07,-3.362046357216049e-12,hover
24.718,2.499506308020161e-06,-0.001117726893468497,1.0018428971909192,-8.30988565570312e-07,0.00031933290523088485,-4.8225728582555174e-06,0.9999999857317756,-0.00016892698283507763,-3.507885757033172e-07,-3.345927708780742e-12,hover
24.72,2.4978307626787407e-06,-0.0011170816765009453,1.0018428880388661,-8.445413407530406e-07,0.00032587714516817796,-4.329477894005199e-06,0.9999999859098814,-0.00016786934079278862,-3.484285283225494e-07,-3.3298625652168517e-12,hover
24.722,2.496128207064271e-06,-0.001116423413852521,1.0018428798703167,-8.579988615472836e-07,0.0003323785929777443,-3.839069251664688e-06,0.9999999860866932,-0.0001668127496570844,-3.4607198631409494e-07,-3.313851100165474e-12,hover
24.724,2.4943988315280123e-06,-0.0011157521910572165,1.0018428726799096,-8.713612859077872e-07,0.00033883729914705623,-3.351335574290152e-06,0.9999999862622088,-0.00016575724381977244,-3.437190167190418e-07,-3.297893474697397e-12,hover
24.726,2.4926428261027267e-06,-0.001115068093546715,1.0018428664623062,-8.84628774374819e-07,0.0003452533154966452,-2.8662655499228156e-06,0.9999999864364258,-0.0001647028573511847,-3.413696858956233e-07,-3.281989839515728e-12,hover
24.728,2.4908603804975315e-06,-0.0011143712066477357,1.0018428612121906,-8.978014900469096e-07,0.0003516266951672446,-2.3838479114030286e-06,0.9999999866093425,-0.00016364962400143432,-3.390240595220332e-07,-3.266140352587277e-12,hover
24.73,2.4890516840928125e-06,-0.0011136616155794073,1.001842856924269,-9.108795985537136e-07,0.00035795749260698466,-1.904071436180791e-06,0.9999999867809569,-0.00016259757720167486,-3.366822025993424e-07,-3.250345154911672e-12,hover
24.732,2.4872169259351866e-06,-0.001112939405450665,1.0018428535932704,-9.238632680289894e-07,0.0003642457635586393,-1.426924946126273e-06,0.9999999869512676,-0.00016154675006536162,-3.3434417945451717e-07,-3.2346043826474173e-12,hover
24.734,2.4853562947325226e-06,-0.0011122046612576752,1.001842851213946,-9.367526690837059e-07,0.000370491565046925,-9.523973073468524e-07,0.9999999871202729,-0.00016049717538951544,-3.3201005374331334e-07,-3.2189181692953828e-12,hover
24.736,2.4834699788490122e-06,-0.0011114574678812827,1.001842849781069,-9.495479747792605e-07,0.00037669495536585214,-4.804774300059245e-07,0.9999999872879718,-0.00015944888565598862,-3.296798884530309e-07,-3.2032866407038436e-12,hover
24.738,2.481558166300296e-06,-0.001110697910084486,1.0018428492894351,-9.62249360600818e-07,0.0003828559940661281,-1.1154268130464105e-08,0.999999987454363,-0.00015840191303273288,-3.273537459056005e-07,-3.1877099158541777e-12,hover
24.74,2.4796210447486425e-06,-0.0011099260725099358,1.0018428497338618,-9.748570044307743e-07,0.0003889747419426133,4.5558318055358357e-07,0.999999987619446,-0.00015735628937506958,-3.250316877603978e-07,-3.1721881090602075e-12,hover
24.742,2.477658801498181e-06,-0.0011091420396774595,1.0018428511091888,-9.87371086522333e-07,0.0003950512610218292,9.197458748309131e-07,0.9999999877832197,-0.0001563120462269619,-3.227137750172202e-07,-3.156721330079958e-12,hover
24.744,2.4756716234901855e-06,-0.0011083458959816102,1.0018428534102772,-9.99791789473207e-07,0.00040108561454951894,1.3813447301460726e-06,0.9999999879456839,-0.00015526921482228882,-3.204000680191068e-07,-3.1413096818502404e-12,hover
24.746,2.4736596972984113e-06,-0.0011075377256892407,1.0018428566320106,-1.0121192981994355e-06,0.00040707786697826044,1.8403906188006397e-06,0.9999999881068381,-0.000154227826086121,-3.180906264554625e-07,-3.125953262295557e-12,hover
24.748,2.4716232091244855e-06,-0.0011067176129371018,1.0018428607692935,-1.0243537999093317e-06,0.0004130280839551322,2.2968943701450676e-06,0.9999999882666821,-0.00015318791063599865,-3.157855093647951e-07,-3.11065216310432e-12,hover
24.75,2.4695623447933482e-06,-0.0011058856417294663,1.0018428658170526,-1.0364954840775315e-06,0.0004189363323094316,2.750866770721979e-06,0.9999999884252159,-0.000152149498783211,-3.1348477513765316e-07,-3.0954064719025055e-12,hover
24.752,2.467477289748745e-06,-0.0011050418959357763,1.001842871770236,-1.0485445424191826e-06,0.00042480268004044616,3.2023185644781423e-06,0.9999999885824394,-0.0001511126205340773,-3.1118848151965907e-07,-3.080216268583314e-12,hover
24.754,2.465368229048773e-06,-0.0011041864592883156,1.001842878623813,-1.060501168864238e-06,0.0004306271963052771,3.651260452914873e-06,0.9999999887383534,-0.0001500773055912298,-3.0889668561442416e-07,-3.0650816312574733e-12,hover
24.756,2.4632353473614747e-06,-0.001103319415379906,1.0018428863727744,-1.0723655595318833e-06,0.00043640995140671634,4.0977030953011936e-06,0.999999988892958,-0.0001490435833548979,-3.0660944388637303e-07,-3.050002631581337e-12,hover
24.758,2.461078828960488e-06,-0.0011024408476616283,1.0018428950121325,-1.0841379127050692e-06,0.0004421510167811758,4.54165710879818e-06,0.9999999890462541,-0.00014801148292419407,-3.04326812163801e-07,-3.0349793365680365e-12,hover
24.76,2.4588988577207406e-06,-0.0011015508394405665,1.0018429045369208,-1.0958184288051811e-06,0.0004478504649866699,4.983133068683968e-06,0.9999999891982423,-0.00014698103309840102,-3.020488456417255e-07,-3.02001180494287e-12,hover
24.762,2.4566956171142014e-06,-0.0011006494738775776,1.0018429149421935,-1.1074073103668108e-06,0.00045350836969085105,5.422141508494674e-06,0.9999999893489236,-0.00014595226237826037,-2.997755988848827e-07,-3.005100093422954e-12,hover
24.764,2.454469290205677e-06,-0.001099736833985083,1.001842926223026,-1.1189047620126686e-06,0.00045912480565909786,5.858692920208548e-06,0.999999989498299,-0.00014492519896726244,-2.975071258306059e-07,-2.990244257173972e-12,hover
24.766,2.452220059648662e-06,-0.0010988130026248861,1.0018429383745147,-1.130310990428592e-06,0.0004646998487426567,6.292797754412356e-06,0.9999999896463699,-0.0001438998707729375,-2.9524347979178904e-07,-2.975444341682013e-12,hover
24.768,2.449948107681237e-06,-0.0010978780625060113,1.0018429513917768,-1.1416262043387011e-06,0.0004702335758668363,6.724466420481978e-06,0.9999999897931378,-0.00014287630540814816,-2.9298471345984685e-07,-2.9607003863031326e-12,hover
24.77,2.447653616122016e-06,-0.0010969320961825685,1.0018429652699505,-1.152850614480648e-06,0.00047572606501925484,7.153709286754121e-06,0.9999999899386038,-0.00014185453019238255,-2.907308789076227e-07,-2.9460124305443898e-12,hover
24.772,2.4453367663661455e-06,-0.00109597518605164,1.0018429800041946,-1.1639844335810125e-06,0.0004811773952381414,7.5805366806820485e-06,0.9999999900827701,-0.00014083457215304911,-2.8848202759239255e-07,-2.9313805096972833e-12,hover
24.774,2.4429977393813504e-06,-0.0010950074143511901,1.0018429955896884,-1.1750278763307936e-06,0.0004865876466006892,8.004958889018543e-06,0.9999999902256381,-0.00013981645802677194,-2.862382103586842e-07,-2.9168046529054437e-12,hover
24.776,2.440636715704029e-06,-0.001094028863158,1.0018430120216315,-1.185981159361042e-06,0.0004919569002114632,8.426986157974597e-06,0.99999999036721,-0.00013880021426068728,-2.839994774413691e-07,-2.9022848849642132e-12,hover
24.778,2.4382538754353983e-06,-0.0010930396143856243,1.0018430292952445,-1.196844501218596e-06,0.0004972852381908601,8.846628693389344e-06,0.9999999905074878,-0.0001377858670137409,-2.817658784683819e-07,-2.8878212240585538e-12,hover
24.78,2.4358493982376858e-06,-0.0010920397497823698,1.001843047405768,-1.2076181223419487e-06,0.0005025727436636221,9.263896660908889e-06,0.9999999906464738,-0.00013677344215798633,-2.795374624639439e-07,-2.8734136866305262e-12,hover
